nohup: ignoring input
=== Stage 1: Energy-Only Training ===
Data: 2020-01-01 to 2025-11-30
Device: cuda
Total steps: 500000
Max grad norm: 0.5
LR: actor=0.0003 critic=0.0001 ttfe=0.0003
τ_gumbel: 1.0 → 0.3
Warming up for 5000 steps...
Step    6000/500000 | ep=50 | critic=0.7198 | actor=-8.9493 | alpha=0.7530 | avg_reward=-54.9 | avg_raw_reward=127.0 | avg_soc=6.10 | grad_c=0.437 [q1=0.3 q2=0.3] | grad_a=0.424 | grad_t=0.015 [proj=0.0 attn=0.0] | mode=[ch=30% dc=38% id=32%] | tau_g=0.992 | 105.8 steps/s
Step  216000/500000 | ep=1634 | critic=0.4167 | actor=-13.7057 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=9.22 | grad_c=22.318 [q1=8.4 q2=20.7] | grad_a=0.271 | grad_t=0.117 [proj=0.1 attn=0.1] | mode=[ch=32% dc=28% id=40%] | tau_g=0.698 | 21.5 steps/s
Step  217000/500000 | ep=1637 | critic=0.9397 | actor=-13.8722 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=9.14 | grad_c=22.631 [q1=10.8 q2=19.9] | grad_a=0.245 | grad_t=0.113 [proj=0.1 attn=0.1] | mode=[ch=31% dc=32% id=37%] | tau_g=0.696 | 21.5 steps/s
Step  218000/500000 | ep=1641 | critic=1.3801 | actor=-13.3299 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=9.37 | grad_c=18.495 [q1=16.5 q2=8.3] | grad_a=0.270 | grad_t=0.069 [proj=0.0 attn=0.1] | mode=[ch=35% dc=31% id=35%] | tau_g=0.695 | 21.5 steps/s
Step  219000/500000 | ep=1644 | critic=0.4262 | actor=-12.8418 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=8.98 | grad_c=12.900 [q1=11.3 q2=6.2] | grad_a=0.493 | grad_t=0.225 [proj=0.0 attn=0.2] | mode=[ch=31% dc=31% id=39%] | tau_g=0.693 | 21.5 steps/s
Step  220000/500000 | ep=1648 | critic=0.5520 | actor=-13.9491 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=8.81 | grad_c=22.906 [q1=8.7 q2=21.2] | grad_a=0.312 | grad_t=0.143 [proj=0.1 attn=0.1] | mode=[ch=32% dc=31% id=36%] | tau_g=0.692 | 21.5 steps/s
Step  221000/500000 | ep=1651 | critic=1.0800 | actor=-13.2911 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=8.73 | grad_c=10.111 [q1=6.4 q2=7.8] | grad_a=0.669 | grad_t=0.219 [proj=0.1 attn=0.2] | mode=[ch=29% dc=26% id=45%] | tau_g=0.691 | 21.5 steps/s
Step  222000/500000 | ep=1655 | critic=0.9128 | actor=-13.5043 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=8.78 | grad_c=22.341 [q1=21.1 q2=7.3] | grad_a=0.353 | grad_t=0.183 [proj=0.2 attn=0.1] | mode=[ch=32% dc=30% id=37%] | tau_g=0.689 | 21.5 steps/s
Step  223000/500000 | ep=1658 | critic=0.6505 | actor=-13.5870 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=9.00 | grad_c=25.580 [q1=17.1 q2=19.0] | grad_a=0.600 | grad_t=0.190 [proj=0.0 attn=0.2] | mode=[ch=31% dc=29% id=40%] | tau_g=0.688 | 21.5 steps/s
Step  224000/500000 | ep=1662 | critic=2.0494 | actor=-12.5815 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=10.12 | grad_c=15.857 [q1=11.3 q2=11.1] | grad_a=0.424 | grad_t=0.177 [proj=0.1 attn=0.1] | mode=[ch=29% dc=28% id=43%] | tau_g=0.686 | 21.5 steps/s
Step  225000/500000 | ep=1665 | critic=1.7137 | actor=-13.7318 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=7.80 | grad_c=12.565 [q1=6.8 q2=10.6] | grad_a=0.499 | grad_t=0.132 [proj=0.1 attn=0.1] | mode=[ch=26% dc=23% id=52%] | tau_g=0.685 | 21.5 steps/s
  Checkpoint saved: checkpoints/stage1_v2/checkpoint_step225000.pt
Step  226000/500000 | ep=1669 | critic=2.0440 | actor=-12.4816 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=9.52 | grad_c=11.764 [q1=8.1 q2=8.6] | grad_a=0.312 | grad_t=0.994 [proj=1.0 attn=0.2] | mode=[ch=30% dc=28% id=42%] | tau_g=0.684 | 21.5 steps/s
Step  227000/500000 | ep=1672 | critic=0.5028 | actor=-12.3693 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=8.70 | grad_c=10.898 [q1=8.1 q2=7.3] | grad_a=0.295 | grad_t=1.216 [proj=1.2 attn=0.2] | mode=[ch=34% dc=30% id=36%] | tau_g=0.682 | 21.5 steps/s
Step  228000/500000 | ep=1676 | critic=1.1424 | actor=-11.8727 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=10.28 | grad_c=16.605 [q1=10.9 q2=12.6] | grad_a=0.434 | grad_t=0.328 [proj=0.3 attn=0.2] | mode=[ch=36% dc=32% id=32%] | tau_g=0.681 | 21.5 steps/s
Step  229000/500000 | ep=1679 | critic=0.5043 | actor=-12.1675 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=10.58 | grad_c=13.720 [q1=9.6 q2=9.8] | grad_a=0.450 | grad_t=0.486 [proj=0.5 attn=0.1] | mode=[ch=26% dc=26% id=48%] | tau_g=0.679 | 21.5 steps/s
Step  230000/500000 | ep=1683 | critic=1.7953 | actor=-11.9034 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=10.87 | grad_c=17.646 [q1=16.5 q2=6.3] | grad_a=0.430 | grad_t=0.867 [proj=0.9 attn=0.2] | mode=[ch=35% dc=27% id=38%] | tau_g=0.678 | 21.4 steps/s
Step  231000/500000 | ep=1686 | critic=1.3716 | actor=-11.4540 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=9.88 | grad_c=10.969 [q1=8.8 q2=6.6] | grad_a=0.298 | grad_t=0.182 [proj=0.1 attn=0.1] | mode=[ch=33% dc=28% id=39%] | tau_g=0.677 | 21.4 steps/s
Step  232000/500000 | ep=1690 | critic=1.4292 | actor=-11.9562 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=11.51 | grad_c=18.946 [q1=6.1 q2=18.0] | grad_a=0.344 | grad_t=5.042 [proj=5.0 attn=0.8] | mode=[ch=30% dc=30% id=40%] | tau_g=0.675 | 21.4 steps/s
Step  233000/500000 | ep=1694 | critic=0.4734 | actor=-12.6235 | alpha=0.1000 | avg_reward=-15.0 | avg_raw_reward=-15.0 | avg_soc=9.81 | grad_c=13.065 [q1=9.8 q2=8.7] | grad_a=0.271 | grad_t=0.430 [proj=0.4 attn=0.1] | mode=[ch=31% dc=25% id=44%] | tau_g=0.674 | 21.4 steps/s
Step  234000/500000 | ep=1698 | critic=1.4873 | actor=-12.3645 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=10.75 | grad_c=16.391 [q1=11.7 q2=11.5] | grad_a=0.252 | grad_t=0.117 [proj=0.1 attn=0.1] | mode=[ch=35% dc=27% id=38%] | tau_g=0.672 | 21.4 steps/s
Step  235000/500000 | ep=1701 | critic=0.8153 | actor=-11.9302 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=10.10 | grad_c=17.175 [q1=14.9 q2=8.6] | grad_a=0.315 | grad_t=0.348 [proj=0.3 attn=0.1] | mode=[ch=30% dc=29% id=41%] | tau_g=0.671 | 21.4 steps/s
Step  236000/500000 | ep=1705 | critic=1.5512 | actor=-12.1067 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=9.56 | grad_c=14.912 [q1=7.0 q2=13.2] | grad_a=0.267 | grad_t=0.097 [proj=0.1 attn=0.0] | mode=[ch=24% dc=22% id=54%] | tau_g=0.670 | 21.4 steps/s
Step  237000/500000 | ep=1709 | critic=1.1830 | actor=-11.3530 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=10.68 | grad_c=43.864 [q1=31.8 q2=30.3] | grad_a=0.437 | grad_t=0.402 [proj=0.4 attn=0.1] | mode=[ch=26% dc=21% id=53%] | tau_g=0.668 | 21.4 steps/s
Step  238000/500000 | ep=1712 | critic=0.4195 | actor=-12.5188 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=9.43 | grad_c=44.390 [q1=22.9 q2=38.1] | grad_a=0.367 | grad_t=0.508 [proj=0.5 attn=0.1] | mode=[ch=31% dc=28% id=41%] | tau_g=0.667 | 21.4 steps/s
Step  239000/500000 | ep=1716 | critic=0.3070 | actor=-11.6306 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=8.65 | grad_c=18.045 [q1=16.3 q2=7.8] | grad_a=0.268 | grad_t=1.279 [proj=1.3 attn=0.2] | mode=[ch=28% dc=30% id=42%] | tau_g=0.665 | 21.4 steps/s
Step  240000/500000 | ep=1719 | critic=0.5013 | actor=-12.6018 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=9.11 | grad_c=23.605 [q1=4.5 q2=23.2] | grad_a=0.205 | grad_t=0.490 [proj=0.5 attn=0.1] | mode=[ch=30% dc=26% id=44%] | tau_g=0.664 | 21.5 steps/s
Step  241000/500000 | ep=1723 | critic=1.0750 | actor=-11.9883 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=9.59 | grad_c=16.912 [q1=9.6 q2=13.9] | grad_a=0.256 | grad_t=0.330 [proj=0.3 attn=0.1] | mode=[ch=33% dc=30% id=37%] | tau_g=0.663 | 21.4 steps/s
Step  242000/500000 | ep=1726 | critic=0.5045 | actor=-12.4523 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=9.55 | grad_c=25.364 [q1=22.9 q2=10.9] | grad_a=0.444 | grad_t=0.145 [proj=0.0 attn=0.1] | mode=[ch=31% dc=28% id=41%] | tau_g=0.661 | 21.4 steps/s
Step  243000/500000 | ep=1730 | critic=0.9389 | actor=-12.3277 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=10.62 | grad_c=14.727 [q1=7.3 q2=12.8] | grad_a=0.852 | grad_t=0.515 [proj=0.4 attn=0.3] | mode=[ch=28% dc=29% id=42%] | tau_g=0.660 | 21.4 steps/s
Step  244000/500000 | ep=1734 | critic=0.4213 | actor=-12.4161 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=8.79 | grad_c=14.506 [q1=6.9 q2=12.7] | grad_a=0.248 | grad_t=0.307 [proj=0.3 attn=0.1] | mode=[ch=28% dc=24% id=48%] | tau_g=0.658 | 21.4 steps/s
Step  245000/500000 | ep=1737 | critic=0.4134 | actor=-12.0275 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=8.57 | grad_c=23.114 [q1=13.4 q2=18.8] | grad_a=0.227 | grad_t=0.172 [proj=0.2 attn=0.1] | mode=[ch=30% dc=27% id=43%] | tau_g=0.657 | 21.4 steps/s
Step  246000/500000 | ep=1741 | critic=0.6521 | actor=-11.9028 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=8.66 | grad_c=39.061 [q1=26.3 q2=28.9] | grad_a=0.254 | grad_t=0.214 [proj=0.2 attn=0.1] | mode=[ch=33% dc=30% id=37%] | tau_g=0.656 | 21.4 steps/s
Step  247000/500000 | ep=1744 | critic=0.9507 | actor=-12.6896 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=8.43 | grad_c=34.936 [q1=8.4 q2=33.9] | grad_a=0.326 | grad_t=0.833 [proj=0.8 attn=0.1] | mode=[ch=33% dc=30% id=37%] | tau_g=0.654 | 21.4 steps/s
Step  248000/500000 | ep=1748 | critic=0.6639 | actor=-12.6925 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=7.99 | grad_c=13.818 [q1=9.5 q2=10.0] | grad_a=0.433 | grad_t=0.395 [proj=0.4 attn=0.1] | mode=[ch=32% dc=30% id=38%] | tau_g=0.653 | 21.4 steps/s
Step  249000/500000 | ep=1751 | critic=1.1308 | actor=-13.0047 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=9.05 | grad_c=29.781 [q1=13.4 q2=26.6] | grad_a=0.184 | grad_t=0.948 [proj=0.9 attn=0.1] | mode=[ch=35% dc=34% id=31%] | tau_g=0.651 | 21.4 steps/s
Step  250000/500000 | ep=1755 | critic=0.8440 | actor=-13.0014 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=7.51 | grad_c=21.693 [q1=18.5 q2=11.3] | grad_a=0.461 | grad_t=0.118 [proj=0.1 attn=0.1] | mode=[ch=33% dc=32% id=36%] | tau_g=0.650 | 21.4 steps/s
  Checkpoint saved: checkpoints/stage1_v2/checkpoint_step250000.pt
Step  251000/500000 | ep=1758 | critic=1.4972 | actor=-12.0791 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=9.01 | grad_c=27.205 [q1=8.4 q2=25.9] | grad_a=0.703 | grad_t=0.806 [proj=0.8 attn=0.3] | mode=[ch=35% dc=32% id=33%] | tau_g=0.649 | 21.4 steps/s
Step  252000/500000 | ep=1761 | critic=0.8523 | actor=-13.3408 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=6.17 | grad_c=15.706 [q1=13.8 q2=7.6] | grad_a=0.280 | grad_t=0.261 [proj=0.2 attn=0.1] | mode=[ch=34% dc=33% id=33%] | tau_g=0.647 | 21.4 steps/s
Step  253000/500000 | ep=1765 | critic=0.7750 | actor=-12.9992 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=7.57 | grad_c=12.134 [q1=5.7 q2=10.7] | grad_a=0.219 | grad_t=0.462 [proj=0.5 attn=0.1] | mode=[ch=37% dc=34% id=29%] | tau_g=0.646 | 21.4 steps/s
Step  254000/500000 | ep=1770 | critic=1.0201 | actor=-12.3052 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=9.31 | grad_c=42.564 [q1=24.9 q2=34.5] | grad_a=0.181 | grad_t=0.140 [proj=0.1 attn=0.0] | mode=[ch=33% dc=33% id=34%] | tau_g=0.644 | 21.4 steps/s
Step  255000/500000 | ep=1774 | critic=1.3823 | actor=-11.4556 | alpha=0.1000 | avg_reward=-15.0 | avg_raw_reward=-15.0 | avg_soc=7.66 | grad_c=39.699 [q1=37.2 q2=13.8] | grad_a=0.314 | grad_t=0.415 [proj=0.4 attn=0.1] | mode=[ch=33% dc=32% id=35%] | tau_g=0.643 | 21.4 steps/s
Step  256000/500000 | ep=1777 | critic=0.3287 | actor=-11.5731 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=8.17 | grad_c=15.967 [q1=12.0 q2=10.6] | grad_a=0.279 | grad_t=0.410 [proj=0.4 attn=0.1] | mode=[ch=35% dc=28% id=37%] | tau_g=0.642 | 21.4 steps/s
Step  257000/500000 | ep=1783 | critic=0.9345 | actor=-12.2119 | alpha=0.1000 | avg_reward=-15.0 | avg_raw_reward=-15.0 | avg_soc=7.66 | grad_c=23.852 [q1=10.5 q2=21.4] | grad_a=0.479 | grad_t=0.268 [proj=0.3 attn=0.1] | mode=[ch=30% dc=36% id=34%] | tau_g=0.640 | 21.4 steps/s
Step  258000/500000 | ep=1786 | critic=0.2753 | actor=-11.7546 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=9.94 | grad_c=45.052 [q1=42.7 q2=14.5] | grad_a=0.283 | grad_t=0.364 [proj=0.4 attn=0.1] | mode=[ch=35% dc=29% id=36%] | tau_g=0.639 | 21.4 steps/s
Step  259000/500000 | ep=1790 | critic=0.4866 | actor=-11.6950 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=6.52 | grad_c=15.844 [q1=13.5 q2=8.3] | grad_a=0.234 | grad_t=0.189 [proj=0.2 attn=0.0] | mode=[ch=35% dc=34% id=31%] | tau_g=0.637 | 21.4 steps/s
Step  260000/500000 | ep=1793 | critic=0.3428 | actor=-11.2341 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=8.54 | grad_c=26.878 [q1=4.9 q2=26.4] | grad_a=0.287 | grad_t=0.070 [proj=0.0 attn=0.1] | mode=[ch=37% dc=33% id=30%] | tau_g=0.636 | 21.4 steps/s
Step  261000/500000 | ep=1797 | critic=1.2411 | actor=-11.1019 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=9.11 | grad_c=19.300 [q1=17.2 q2=8.7] | grad_a=0.222 | grad_t=0.148 [proj=0.1 attn=0.0] | mode=[ch=29% dc=26% id=44%] | tau_g=0.635 | 21.4 steps/s
Step  262000/500000 | ep=1801 | critic=0.3757 | actor=-11.3358 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=10.40 | grad_c=17.727 [q1=15.9 q2=7.9] | grad_a=0.250 | grad_t=0.166 [proj=0.2 attn=0.0] | mode=[ch=33% dc=33% id=34%] | tau_g=0.633 | 21.4 steps/s
Step  263000/500000 | ep=1805 | critic=0.3721 | actor=-12.3986 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=9.18 | grad_c=45.097 [q1=22.2 q2=39.2] | grad_a=2.566 | grad_t=0.554 [proj=0.1 attn=0.5] | mode=[ch=33% dc=32% id=35%] | tau_g=0.632 | 21.4 steps/s
Step  264000/500000 | ep=1808 | critic=1.2229 | actor=-11.4849 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=10.21 | grad_c=21.410 [q1=16.7 q2=13.5] | grad_a=0.316 | grad_t=1.682 [proj=1.7 attn=0.2] | mode=[ch=36% dc=32% id=32%] | tau_g=0.630 | 21.4 steps/s
Step  265000/500000 | ep=1813 | critic=0.7520 | actor=-10.6462 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=8.72 | grad_c=11.795 [q1=10.0 q2=6.2] | grad_a=0.153 | grad_t=0.257 [proj=0.3 attn=0.0] | mode=[ch=33% dc=32% id=35%] | tau_g=0.629 | 21.4 steps/s
Step  266000/500000 | ep=1816 | critic=0.8977 | actor=-11.8326 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=8.49 | grad_c=15.051 [q1=12.0 q2=9.1] | grad_a=0.941 | grad_t=0.437 [proj=0.1 attn=0.4] | mode=[ch=32% dc=32% id=36%] | tau_g=0.628 | 21.4 steps/s
Step  267000/500000 | ep=1821 | critic=1.1557 | actor=-11.0908 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=10.58 | grad_c=13.782 [q1=10.0 q2=9.5] | grad_a=0.191 | grad_t=0.059 [proj=0.0 attn=0.0] | mode=[ch=37% dc=29% id=34%] | tau_g=0.626 | 21.4 steps/s
Step  268000/500000 | ep=1827 | critic=0.4648 | actor=-11.0901 | alpha=0.1000 | avg_reward=-25.0 | avg_raw_reward=-25.0 | avg_soc=8.47 | grad_c=16.648 [q1=9.6 q2=13.6] | grad_a=0.442 | grad_t=0.242 [proj=0.2 attn=0.1] | mode=[ch=37% dc=29% id=34%] | tau_g=0.625 | 21.4 steps/s
Step  269000/500000 | ep=1830 | critic=0.4475 | actor=-12.1223 | alpha=0.1000 | avg_reward=-15.0 | avg_raw_reward=-15.0 | avg_soc=8.84 | grad_c=44.131 [q1=18.9 q2=39.9] | grad_a=0.238 | grad_t=0.051 [proj=0.0 attn=0.0] | mode=[ch=31% dc=28% id=41%] | tau_g=0.623 | 21.4 steps/s
Step  270000/500000 | ep=1834 | critic=0.7911 | actor=-11.4462 | alpha=0.1000 | avg_reward=-15.0 | avg_raw_reward=-15.0 | avg_soc=11.13 | grad_c=31.431 [q1=7.4 q2=30.6] | grad_a=0.206 | grad_t=0.295 [proj=0.3 attn=0.1] | mode=[ch=36% dc=28% id=36%] | tau_g=0.622 | 21.4 steps/s
Step  271000/500000 | ep=1838 | critic=0.9301 | actor=-11.2999 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=7.74 | grad_c=14.429 [q1=7.9 q2=12.1] | grad_a=0.658 | grad_t=0.325 [proj=0.3 attn=0.1] | mode=[ch=35% dc=30% id=35%] | tau_g=0.621 | 21.4 steps/s
Step  272000/500000 | ep=1841 | critic=0.2403 | actor=-11.4922 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=9.39 | grad_c=23.395 [q1=18.4 q2=14.4] | grad_a=0.161 | grad_t=0.151 [proj=0.1 attn=0.0] | mode=[ch=34% dc=32% id=34%] | tau_g=0.619 | 21.4 steps/s
Step  273000/500000 | ep=1845 | critic=0.6969 | actor=-10.0210 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=10.32 | grad_c=18.039 [q1=16.9 q2=6.3] | grad_a=0.408 | grad_t=6.917 [proj=6.8 attn=1.1] | mode=[ch=32% dc=31% id=36%] | tau_g=0.618 | 21.4 steps/s
Step  274000/500000 | ep=1848 | critic=0.5274 | actor=-12.2950 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=6.98 | grad_c=11.214 [q1=7.7 q2=8.2] | grad_a=0.374 | grad_t=0.167 [proj=0.1 attn=0.1] | mode=[ch=32% dc=31% id=36%] | tau_g=0.616 | 21.4 steps/s
Step  275000/500000 | ep=1852 | critic=0.2238 | actor=-10.5736 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=8.13 | grad_c=8.641 [q1=5.1 q2=7.0] | grad_a=0.152 | grad_t=0.218 [proj=0.2 attn=0.0] | mode=[ch=34% dc=31% id=35%] | tau_g=0.615 | 21.4 steps/s
  Checkpoint saved: checkpoints/stage1_v2/checkpoint_step275000.pt
Step  276000/500000 | ep=1856 | critic=0.3179 | actor=-11.1787 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=7.01 | grad_c=13.850 [q1=5.1 q2=12.9] | grad_a=0.175 | grad_t=0.148 [proj=0.1 attn=0.0] | mode=[ch=35% dc=33% id=31%] | tau_g=0.614 | 21.4 steps/s
Step  277000/500000 | ep=1860 | critic=1.1983 | actor=-10.9729 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=10.23 | grad_c=12.450 [q1=8.1 q2=9.5] | grad_a=0.184 | grad_t=0.092 [proj=0.1 attn=0.0] | mode=[ch=30% dc=31% id=38%] | tau_g=0.612 | 21.4 steps/s
Step  278000/500000 | ep=1864 | critic=0.3794 | actor=-11.0861 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=7.43 | grad_c=28.193 [q1=8.1 q2=27.0] | grad_a=0.163 | grad_t=0.043 [proj=0.0 attn=0.0] | mode=[ch=32% dc=29% id=39%] | tau_g=0.611 | 21.4 steps/s
Step  279000/500000 | ep=1867 | critic=0.3417 | actor=-11.3283 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=9.68 | grad_c=10.467 [q1=7.1 q2=7.6] | grad_a=0.174 | grad_t=0.187 [proj=0.2 attn=0.1] | mode=[ch=31% dc=29% id=39%] | tau_g=0.609 | 21.4 steps/s
Step  280000/500000 | ep=1871 | critic=0.8567 | actor=-11.1028 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=6.91 | grad_c=34.053 [q1=12.5 q2=31.7] | grad_a=0.168 | grad_t=0.193 [proj=0.2 attn=0.1] | mode=[ch=33% dc=29% id=38%] | tau_g=0.608 | 21.4 steps/s
Step  281000/500000 | ep=1874 | critic=0.2254 | actor=-10.7341 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=8.79 | grad_c=32.744 [q1=25.1 q2=21.0] | grad_a=0.164 | grad_t=0.299 [proj=0.3 attn=0.1] | mode=[ch=28% dc=31% id=41%] | tau_g=0.607 | 21.4 steps/s
Step  282000/500000 | ep=1878 | critic=0.7958 | actor=-10.4359 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=9.92 | grad_c=41.829 [q1=41.0 q2=8.3] | grad_a=0.181 | grad_t=0.764 [proj=0.8 attn=0.1] | mode=[ch=31% dc=25% id=44%] | tau_g=0.605 | 21.4 steps/s
Step  283000/500000 | ep=1881 | critic=1.2696 | actor=-10.8962 | alpha=0.1000 | avg_reward=0.0 | avg_raw_reward=0.0 | avg_soc=7.22 | grad_c=57.398 [q1=19.9 q2=53.8] | grad_a=0.661 | grad_t=1.059 [proj=1.0 attn=0.3] | mode=[ch=28% dc=30% id=42%] | tau_g=0.604 | 21.4 steps/s
Step  284000/500000 | ep=1885 | critic=0.2905 | actor=-11.1325 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=7.81 | grad_c=11.909 [q1=8.2 q2=8.6] | grad_a=0.217 | grad_t=1.153 [proj=1.1 attn=0.2] | mode=[ch=33% dc=31% id=36%] | tau_g=0.602 | 21.4 steps/s
Step  285000/500000 | ep=1889 | critic=0.3610 | actor=-10.8077 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=10.18 | grad_c=33.630 [q1=24.1 q2=23.5] | grad_a=0.230 | grad_t=0.037 [proj=0.0 attn=0.0] | mode=[ch=31% dc=28% id=42%] | tau_g=0.601 | 21.4 steps/s
Step  286000/500000 | ep=1894 | critic=0.4022 | actor=-11.5017 | alpha=0.1000 | avg_reward=-15.0 | avg_raw_reward=-15.0 | avg_soc=7.03 | grad_c=31.820 [q1=31.1 q2=6.6] | grad_a=0.270 | grad_t=0.130 [proj=0.1 attn=0.1] | mode=[ch=32% dc=28% id=41%] | tau_g=0.600 | 21.4 steps/s
Step  287000/500000 | ep=1899 | critic=0.2298 | actor=-10.8621 | alpha=0.1000 | avg_reward=-20.0 | avg_raw_reward=-20.0 | avg_soc=8.44 | grad_c=37.108 [q1=6.4 q2=36.5] | grad_a=0.172 | grad_t=0.050 [proj=0.0 attn=0.0] | mode=[ch=33% dc=27% id=40%] | tau_g=0.598 | 21.4 steps/s
Step  288000/500000 | ep=1903 | critic=0.2940 | actor=-11.8160 | alpha=0.1000 | avg_reward=-10.0 | avg_raw_reward=-10.0 | avg_soc=9.04 | grad_c=18.918 [q1=5.6 q2=18.1] | grad_a=0.131 | grad_t=0.154 [proj=0.2 attn=0.0] | mode=[ch=32% dc=30% id=39%] | tau_g=0.597 | 21.4 steps/s
Step  289000/500000 | ep=1906 | critic=0.2413 | actor=-10.8740 | alpha=0.1000 | avg_reward=-5.0 | avg_raw_reward=-5.0 | avg_soc=7.57 | grad_c=16.798 [q1=5.2 q2=16.0] | grad_a=0.155 | grad_t=0.036 [proj=0.0 attn=0.0] | mode=[ch=34% dc=32% id=34%] | tau_g=0.595 | 21.4 steps/s
